FileAddress,corresponding_img,Goasting,SNR Chang,SNR Normal,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181017_134753_AE0617_21_w07_181017_1_1\3,anat_20181017_134753_AE0617_21_w07_181017_1_1_30.png,False,37.0893279678834,25.95428185271793,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181017_134753_AE0617_21_w07_181017_1_1\4,anat_20181017_134753_AE0617_21_w07_181017_1_1_31.png,False,35.36728168991408,24.76935801280945,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181017_134753_AE0617_21_w07_181017_1_1\6,anat_20181017_134753_AE0617_21_w07_181017_1_1_32.png,False,36.45194337914544,38.689067729818575,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181017_134753_AE0617_21_w07_181017_1_1\7,anat_20181017_134753_AE0617_21_w07_181017_1_1_33.png,False,38.610320192557225,40.44521004166956,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\10,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_34.png,False,39.56475725598676,18.14762377326297,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\13,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_35.png,False,34.52059501925823,19.02273896675364,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\3,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_36.png,False,35.37693993206271,26.37025451674784,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\4,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_37.png,False,34.60615441368203,24.69210508837861,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\6,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_38.png,False,37.388626427129246,37.71150761118417,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\7,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_39.png,False,39.30302345928632,39.69269317985659,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\8,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_40.png,False,34.440532962767925,37.868039469669526,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_081449_AE0617_118_w07_181022_2_1_1\9,anat_20181022_081449_AE0617_118_w07_181022_2_1_1_41.png,False,36.44639509175708,39.94985507907768,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\10,anat_20181022_111403_AE0617_119_w07_181022_1_1_42.png,False,40.779897404087805,19.61520571056041,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\11,anat_20181022_111403_AE0617_119_w07_181022_1_1_43.png,False,36.24411611990393,24.5326043808766,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\15,anat_20181022_111403_AE0617_119_w07_181022_1_1_44.png,False,36.87981116587832,36.93921547504839,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\16,anat_20181022_111403_AE0617_119_w07_181022_1_1_45.png,False,40.32301784556354,39.32649788477379,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\3,anat_20181022_111403_AE0617_119_w07_181022_1_1_46.png,False,35.33592250783512,24.4675091851126,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\4,anat_20181022_111403_AE0617_119_w07_181022_1_1_47.png,False,35.11158373263214,24.433428573205425,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\8,anat_20181022_111403_AE0617_119_w07_181022_1_1_48.png,False,35.97230714134061,36.74150278031465,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_111403_AE0617_119_w07_181022_1_1\9,anat_20181022_111403_AE0617_119_w07_181022_1_1_49.png,False,38.09902245206451,39.68685169844898,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\10,anat_20181022_143935_AE0617_121_w07_181022_1_1_50.png,False,39.14138165558112,39.814543796410085,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\11,anat_20181022_143935_AE0617_121_w07_181022_1_1_51.png,False,33.76177749028558,36.82187768045795,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\12,anat_20181022_143935_AE0617_121_w07_181022_1_1_52.png,False,36.83565368550832,39.06299747808505,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\14,anat_20181022_143935_AE0617_121_w07_181022_1_1_53.png,False,36.3194330176849,23.687981847589533,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\16,anat_20181022_143935_AE0617_121_w07_181022_1_1_54.png,False,40.17657610886291,18.70072870459129,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\3,anat_20181022_143935_AE0617_121_w07_181022_1_1_55.png,False,36.63469956531019,25.02989240484162,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\4,anat_20181022_143935_AE0617_121_w07_181022_1_1_56.png,False,34.360339196201906,26.418533503648792,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181022_143935_AE0617_121_w07_181022_1_1\9,anat_20181022_143935_AE0617_121_w07_181022_1_1_57.png,False,36.81313863260583,37.74074286084887,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\10,anat_20181024_082017_AE0617_18_w08_181024_1_1_58.png,False,36.5980205368206,24.404682959965957,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\12,anat_20181024_082017_AE0617_18_w08_181024_1_1_59.png,False,41.02898427718809,19.903215649147057,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\3,anat_20181024_082017_AE0617_18_w08_181024_1_1_60.png,False,36.05520094746224,28.58877234484289,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\4,anat_20181024_082017_AE0617_18_w08_181024_1_1_61.png,False,35.14481706662448,22.4718892677675,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\6,anat_20181024_082017_AE0617_18_w08_181024_1_1_62.png,False,37.1477081684628,37.904169047351054,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\7,anat_20181024_082017_AE0617_18_w08_181024_1_1_63.png,False,40.86219644318848,40.3100680374455,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\8,anat_20181024_082017_AE0617_18_w08_181024_1_1_64.png,False,36.4345880585941,37.87479112247407,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_082017_AE0617_18_w08_181024_1_1\9,anat_20181024_082017_AE0617_18_w08_181024_1_1_65.png,False,38.48701680458872,40.82109693517901,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\14,anat_20181024_112655_AE0617_27_w08_241018_1_1_66.png,False,35.98998280890105,37.28590777856525,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\22,anat_20181024_112655_AE0617_27_w08_241018_1_1_67.png,False,36.88279176804243,23.10698460513565,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\24,anat_20181024_112655_AE0617_27_w08_241018_1_1_68.png,False,41.07178420531127,20.598961843954463,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\25,anat_20181024_112655_AE0617_27_w08_241018_1_1_69.png,False,39.67483338708088,40.202100784527886,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\26,anat_20181024_112655_AE0617_27_w08_241018_1_1_70.png,False,37.68785238170084,41.20888051366308,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\3,anat_20181024_112655_AE0617_27_w08_241018_1_1_71.png,False,35.41829920091442,28.21084641178922,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\4,anat_20181024_112655_AE0617_27_w08_241018_1_1_72.png,False,34.72672258756563,23.34309979574221,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_112655_AE0617_27_w08_241018_1_1\8,anat_20181024_112655_AE0617_27_w08_241018_1_1_73.png,False,36.63635690892136,37.222709868115146,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\10,anat_20181024_141956_AE0617_21_w08_181024_1_1_74.png,False,41.02868947786772,19.484268272755788,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\11,anat_20181024_141956_AE0617_21_w08_181024_1_1_75.png,False,35.749769604455565,23.465624944678986,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\3,anat_20181024_141956_AE0617_21_w08_181024_1_1_76.png,False,35.571918890396375,28.354792436280952,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\4,anat_20181024_141956_AE0617_21_w08_181024_1_1_77.png,False,35.547837429442566,22.49345684781237,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\6,anat_20181024_141956_AE0617_21_w08_181024_1_1_78.png,False,36.047484519438456,37.61491788665118,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\7,anat_20181024_141956_AE0617_21_w08_181024_1_1_79.png,False,39.878268588284,40.0428183359356,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\8,anat_20181024_141956_AE0617_21_w08_181024_1_1_80.png,False,35.958993088807524,37.572824741625446,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181024_141956_AE0617_21_w08_181024_1_1\9,anat_20181024_141956_AE0617_21_w08_181024_1_1_81.png,False,38.04547528073836,40.29751193408984,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\10,anat_20181029_082032_AE0617_118_w08_181029_1_1_82.png,False,39.272577775322944,17.416609798757232,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\11,anat_20181029_082032_AE0617_118_w08_181029_1_1_83.png,False,33.67500903195144,17.406938657518943,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\3,anat_20181029_082032_AE0617_118_w08_181029_1_1_84.png,False,35.254561374121224,26.271448671204247,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\4,anat_20181029_082032_AE0617_118_w08_181029_1_1_85.png,False,34.19096644347618,23.881858350796232,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\6,anat_20181029_082032_AE0617_118_w08_181029_1_1_86.png,False,37.48573172735704,37.41319318215278,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\7,anat_20181029_082032_AE0617_118_w08_181029_1_1_87.png,False,39.18155967541773,39.54578056851287,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\8,anat_20181029_082032_AE0617_118_w08_181029_1_1_88.png,False,33.74921626463252,34.6497337304228,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_082032_AE0617_118_w08_181029_1_1\9,anat_20181029_082032_AE0617_118_w08_181029_1_1_89.png,False,36.99110525559128,34.6561515425171,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\11,anat_20181029_114532_AE0617_119_w08_181029_1_1_90.png,False,35.01997695839227,21.60143937258624,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\13,anat_20181029_114532_AE0617_119_w08_181029_1_1_91.png,False,40.77735242696105,18.63436497394492,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\3,anat_20181029_114532_AE0617_119_w08_181029_1_1_92.png,False,35.03654328445237,27.57396832059253,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\4,anat_20181029_114532_AE0617_119_w08_181029_1_1_93.png,False,33.603484629979626,24.86456415877244,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\6,anat_20181029_114532_AE0617_119_w08_181029_1_1_94.png,False,36.214155918766494,36.71789585909799,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\7,anat_20181029_114532_AE0617_119_w08_181029_1_1_95.png,False,38.45228396715176,39.28180744357629,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\8,anat_20181029_114532_AE0617_119_w08_181029_1_1_96.png,False,34.36858490097073,36.19120232539296,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_114532_AE0617_119_w08_181029_1_1\9,anat_20181029_114532_AE0617_119_w08_181029_1_1_97.png,False,37.48998746483289,38.80383332155702,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\10,anat_20181029_143622_AE0617_121_w08_181029_1_1_98.png,False,40.386726858434095,18.47313181834918,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\11,anat_20181029_143622_AE0617_121_w08_181029_1_1_99.png,False,35.719011440948805,19.885544342800436,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\3,anat_20181029_143622_AE0617_121_w08_181029_1_1_100.png,False,35.16108181794523,27.16728482569241,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\4,anat_20181029_143622_AE0617_121_w08_181029_1_1_101.png,False,34.69179815471243,23.90737953915658,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\6,anat_20181029_143622_AE0617_121_w08_181029_1_1_102.png,False,36.86292499967343,37.47827192024811,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\7,anat_20181029_143622_AE0617_121_w08_181029_1_1_103.png,False,41.19893868323192,40.089747030958506,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\8,anat_20181029_143622_AE0617_121_w08_181029_1_1_104.png,False,36.87077590932788,36.02228301299731,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181029_143622_AE0617_121_w08_181029_1_1\9,anat_20181029_143622_AE0617_121_w08_181029_1_1_105.png,False,38.66646189026716,38.96841089901992,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\10,anat_20181030_081636_AE0617_18_w09_181030_1_1_106.png,False,41.36119984465698,20.509356806453575,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\11,anat_20181030_081636_AE0617_18_w09_181030_1_1_107.png,False,36.72950561046338,26.0159034575413,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\3,anat_20181030_081636_AE0617_18_w09_181030_1_1_108.png,False,36.40563254275672,29.46664242719065,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\4,anat_20181030_081636_AE0617_18_w09_181030_1_1_109.png,False,35.39246575677632,25.70508557813823,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\6,anat_20181030_081636_AE0617_18_w09_181030_1_1_110.png,False,37.96730749810746,38.76247677743029,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\7,anat_20181030_081636_AE0617_18_w09_181030_1_1_111.png,False,40.57884995832305,40.630922309595874,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\8,anat_20181030_081636_AE0617_18_w09_181030_1_1_112.png,False,35.919484670344886,37.35963160609673,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_081636_AE0617_18_w09_181030_1_1\9,anat_20181030_081636_AE0617_18_w09_181030_1_1_113.png,False,37.05955428449519,39.80647816000079,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\10,anat_20181030_105840_AE0617_27_w09_181030_1_1_114.png,False,40.79026597529216,19.976123089118644,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\11,anat_20181030_105840_AE0617_27_w09_181030_1_1_115.png,False,36.76621030788215,22.23020162744188,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\3,anat_20181030_105840_AE0617_27_w09_181030_1_1_116.png,False,35.46889417947435,28.15568682848154,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\4,anat_20181030_105840_AE0617_27_w09_181030_1_1_117.png,False,33.98989058270583,25.37816645525165,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\6,anat_20181030_105840_AE0617_27_w09_181030_1_1_118.png,False,37.26554151226229,38.10002485975326,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\7,anat_20181030_105840_AE0617_27_w09_181030_1_1_119.png,False,40.25185993673402,40.20797537639992,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\8,anat_20181030_105840_AE0617_27_w09_181030_1_1_120.png,False,36.0000156285644,36.3610997975412,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_105840_AE0617_27_w09_181030_1_1\9,anat_20181030_105840_AE0617_27_w09_181030_1_1_121.png,False,37.38768287315132,37.32595602593224,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_142126_AE0617_21_w09_181030_1_1\10,anat_20181030_142126_AE0617_21_w09_181030_1_1_122.png,False,40.65441186246446,18.95720121509697,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_142126_AE0617_21_w09_181030_1_1\11,anat_20181030_142126_AE0617_21_w09_181030_1_1_123.png,False,36.49298312527189,20.93608597483591,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_142126_AE0617_21_w09_181030_1_1\3,anat_20181030_142126_AE0617_21_w09_181030_1_1_124.png,False,35.68160629875059,27.76161011800632,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_5\20181030_142126_AE0617_21_w09_181030_1_1\4,anat_20181030_142126_AE0617_21_w09_181030_1_1_125.png,False,35.661631789429194,25.215056922362105,117_m_Ra
